Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
390	-398.1787	-723.751	325.5723	1.737524	0.5748739	1.099869
396	-395.49	-718.7377	323.2477	1.425985	2.614361	1.893761
402	-405.8977	-727.907	322.0093	1.400834	4.464015	2.265469
408	-412.2359	-734.8254	322.5896	1.400834	4.464015	1.882842
414	-413.4311	-736.4917	323.0605	1.629344	3.99997	1.491117
420	-404.1621	-728.0996	323.9375	1.922671	2.31387	1.106706
426	-407.7486	-732.0415	324.2929	1.824018	1.781024	1.152772
432	-404.0536	-727.4878	323.4342	2.023296	3.068259	1.152772
438	-408.1322	-732.0533	323.9211	1.948888	2.199159	1.152772
444	-398.3661	-722.0184	323.6523	1.904472	3.008157	1.085882
450	-395.2866	-719.4855	324.1989	1.587332	1.447548	1.597022
456	-404.0191	-728.3663	324.3472	2.301554	1.519013	0.7827518
462	-399.6496	-723.885	324.2354	1.886633	1.918424	1.070131
468	-402.5121	-725.7619	323.2498	1.669069	3.32222	1.503624
474	-399.5032	-722.9159	323.4127	1.915746	3.32222	1.175963
480	-403.2233	-727.0157	323.7923	1.950048	3.32222	0.7318643
486	-410.6728	-733.6654	322.9926	1.772083	3.823488	1.480329
492	-411.1224	-734.0358	322.9133	1.747637	5.652589	1.123905
498	-406.1158	-730.2275	324.1117	1.675454	2.118557	1.261562
504	-402.658	-725.3956	322.7376	1.656903	4.858984	1.512587
510	-401.7206	-724.8314	323.1108	1.745817	4.917696	1.125228
516	-400.4334	-724.3848	323.9514	1.939748	2.646862	0.9120842
522	-403.2871	-727.7117	324.4246	1.845221	1.61027	1.118053
528	-397.8684	-721.3882	323.5197	1.7488	3.667494	1.113931
534	-398.0048	-722.1011	324.0963	1.82428	2.009785	1.201679
540	-404.1692	-726.9739	322.8047	1.808355	7.23364	0.7929636
546	-403.8267	-728.2803	324.4537	2.16377	1.518752	0.8244782
552	-403.7824	-727.7356	323.9532	2.072753	2.777322	0.6281369
558	-402.0568	-725.8978	323.8409	2.212794	2.777322	0.5127589
564	-395.1967	-719.2468	324.0501	2.168719	2.335967	0.6727739
570	-396.265	-719.4284	323.1634	1.933756	4.81639	0.9173693
576	-401.7442	-724.0852	322.341	2.29691	7.729505	0.5104486
582	-397.0793	-717.3974	320.3182	2.106574	28.64731	0.6041669
588	-402.1786	-722.5583	320.3797	2.358807	24.36005	0.508548
594	-409.6649	-729.559	319.8941	2.16192	35.20914	0.541522
600	-408.0277	-731.7935	323.7658	2.16192	2.983887	0.6455213
606	-410.3667	-734.1573	323.7906	2.161029	2.983887	0.5805178
612	-404.7414	-729.5393	324.7979	2.118969	1.121603	0.8539829
618	-410.2455	-734.3273	324.0819	2.118969	2.007705	0.9386035
624	-417.1083	-740.551	323.4427	1.985328	4.042351	0.8095754
630	-409.3478	-732.9447	323.5968	1.731017	3.30325	1.182954
636	-408.1852	-731.7467	323.5615	1.948016	2.974422	1.141848
642	-413.8463	-736.2998	322.4535	1.587075	8.47185	1.141848
648	-420.6231	-744.096	323.4729	1.639939	2.166837	1.748506
654	-420.1018	-744.1023	324.0005	1.847315	2.516973	1.021511
660	-421.4902	-744.0041	322.5139	2.01778	6.905748	0.9678188
666	-414.9806	-739.6773	324.6967	1.741891	1.818085	0.7932298
672	-418.8651	-743.3721	324.507	1.895264	1.83258	0.8286327
678	-417.1999	-741.6955	324.4956	1.925538	1.83258	0.8042673
684	-419.2692	-742.7401	323.4709	2.175509	3.803804	0.5145822
690	-418.0992	-741.6523	323.553	2.42534	2.911597	0.4154864
696	-421.6996	-745.7185	324.0189	2.42534	1.987006	0.4154864
702	-413.2558	-737.2577	324.0019	1.966211	2.575143	0.8629438
708	-411.0944	-734.9974	323.9031	2.140434	2.575143	0.764944
714	-413.7225	-737.5894	323.8669	1.719828	2.986006	1.066703
720	-410.9013	-734.9447	324.0434	1.928685	2.324163	0.9946945
726	-423.4719	-745.354	321.8821	2.018432	10.39895	0.9710323
732	-414.5214	-737.6727	323.1513	2.002272	4.631923	0.9149484
738	-418.4818	-740.8767	322.3949	2.002272	7.157549	1.048396
744	-420.7722	-744.2865	323.5143	1.825266	3.520523	1.098337
750	-427.3066	-751.5175	324.211	1.492938	2.139323	1.320037
756	-407.8038	-729.2893	321.4855	1.676376	13.04915	1.304949
762	-394.8114	-718.7712	323.9598	1.729016	2.329408	1.248695
768	-396.4851	-719.2926	322.8075	1.580245	4.617237	1.570045
774	-394.9214	-718.3244	323.403	1.580245	2.947271	1.570045
780	-398.7399	-721.6936	322.9537	1.679238	6.38372	0.9826885
786	-394.4087	-718.8258	324.417	1.822187	2.026684	0.8838026
792	-393.5058	-716.1312	322.6254	1.443506	4.089014	1.910747
798	-398.3476	-722.2438	323.8962	1.657749	1.839908	1.570064
804	-398.93	-722.9517	324.0217	1.615869	1.730228	1.560313
810	-400.866	-723.0381	322.1721	1.374777	5.441755	1.995033
816	-392.5626	-715.4666	322.904	1.395485	3.121321	1.995033
822	-400.3419	-723.796	323.4541	1.774367	2.599864	1.504878
828	-410.5039	-733.4721	322.9682	1.747686	3.279011	1.664415
834	-425.503	-748.8146	323.3117	2.050348	2.918986	1.287598
840	-420.6256	-744.1098	323.4842	1.82958	3.198191	1.230704
846	-424.4485	-747.3146	322.8661	1.7548	6.292548	1.015806
852	-420.8953	-745.643	324.7478	1.567687	1.176805	1.363979
858	-414.432	-737.7963	323.3643	2.063949	3.160212	1.145115
864	-414.3123	-738.7685	324.4562	1.752167	1.915202	0.9881097
870	-402.7122	-726.4373	323.7251	1.932244	3.009727	0.9881097
876	-399.699	-723.9543	324.2553	1.932244	1.963931	0.9794887
882	-402.0287	-726.6567	324.628	2.283843	1.117145	0.8649248
888	-401.5386	-725.7961	324.2575	2.044558	2.143016	0.709518
894	-395.9295	-719.5043	323.5748	2.061597	3.50005	0.7872547
900	-394.9798	-718.7757	323.7959	1.703501	2.19985	1.453971
906	-390.4362	-713.6002	323.164	1.619136	3.375678	1.58861
912	-389.9291	-712.6605	322.7314	1.428354	3.375678	2.020566
918	-389.6952	-712.6394	322.9441	1.400873	3.52553	1.857393
924	-400.3946	-724.0159	323.6213	1.533476	1.219983	2.153935
930	-398.9943	-721.8732	322.879	1.592082	2.631256	2.024458
936	-412.5671	-736.9522	324.3851	1.64362	1.794166	1.221689
942	-404.9034	-729.1259	324.2226	1.524319	1.98518	1.356231
948	-408.2391	-732.8101	324.571	1.626999	1.263158	1.39779
954	-413.1369	-736.0627	322.9257	1.826568	5.421804	1.094955
960	-400.8748	-725.067	324.1922	1.940221	2.395136	0.7649978
966	-400.4543	-724.7402	324.2859	1.825702	1.662498	1.224827
972	-397.3101	-720.765	323.4549	1.820307	3.361431	1.208628
978	-394.6104	-718.0164	323.4061	1.717932	3.169279	1.393567
984	-398.7754	-722.2183	323.4429	1.833922	3.169279	1.271225
990	-395.5315	-718.4694	322.9379	1.499132	3.169279	1.889213
996	-403.3645	-725.229	321.8645	1.244093	4.387289	2.471691
1002	-413.4149	-737.4852	324.0703	2.093238	2.099103	0.9221453
1008	-423.2664	-747.4406	324.1742	1.848179	2.451212	0.8704571
1014	-417.1045	-740.0613	322.9568	1.888916	4.689322	1.193076
1020	-411.9505	-736.0397	324.0892	1.966452	2.307829	0.9159692
1026	-407.69	-729.4728	321.7827	2.407657	10.15919	0.6211484
1032	-400.5291	-724.8328	324.3038	1.839519	2.532898	0.6211484
1038	-399.9533	-722.9891	323.0358	1.606019	4.564984	1.389953
1044	-410.0385	-733.0239	322.9854	2.055251	2.194611	1.788211
1050	-404.327	-726.5585	322.2316	1.778258	4.862039	1.788211
1056	-409.5607	-732.2051	322.6443	1.494941	3.716088	1.949728
1062	-403.4492	-726.4518	323.0026	1.730823	1.706972	2.189464
1068	-404.8354	-728.4944	323.659	1.387736	2.103759	1.818852
1074	-410.7536	-734.668	323.9143	1.621942	1.362109	1.820477
1080	-414.5519	-738.1462	323.5943	2.031206	3.083083	0.9891887
1086	-408.0609	-732.9984	324.9375	2.068351	1.045324	0.8329172
1092	-412.8553	-735.6071	322.7518	1.992104	5.624538	1.053783
1098	-418.4109	-742.371	323.9601	1.873605	2.477592	1.053783
1104	-418.3033	-742.6028	324.2995	2.128258	1.88059	0.7533154
1110	-424.3158	-747.9329	323.6171	1.989358	3.58077	0.787151
1116	-414.8787	-738.4515	323.5729	1.998384	3.58077	0.8332178
1122	-408.9662	-732.7736	323.8074	1.931459	3.158009	0.8283504
1128	-411.0976	-732.2666	321.169	2.133907	16.8251	0.7339325
1134	-414.3556	-738.4388	324.0832	2.026338	2.396547	0.7958468
1140	-419.4772	-742.3095	322.8322	2.026338	5.62258	0.939072
1146	-422.5592	-746.4444	323.8853	2.011814	2.672342	0.8919999
1152	-420.6369	-744.4053	323.7683	2.146681	2.30177	1.061709
1158	-411.4971	-734.6341	323.137	1.988468	4.68519	0.9283856
1164	-405.8676	-728.8463	322.9787	1.985237	5.112565	0.9702023
1170	-400.7366	-722.6071	321.8704	1.653665	7.385456	1.704499
1176	-394.9084	-718.4387	323.5303	1.817716	3.014728	1.26534
1182	-393.3913	-717.0334	323.6421	1.819648	3.560225	0.9653621
1188	-396.4102	-719.6042	323.1939	1.754653	4.54777	1.140139
1194	-401.956	-725.2066	323.2506	1.518891	3.919564	1.451473
1200	-405.756	-728.7685	323.0125	1.632821	3.372812	1.688593
1206	-397.1318	-719.1254	321.9935	1.757791	6.432749	1.688593
1212	-401.6187	-725.1531	323.5344	1.843643	2.735495	1.340653
1218	-402.7357	-726.1247	323.389	1.74709	3.633552	1.239895
1224	-401.7068	-725.6631	323.9563	1.977571	2.681376	0.8436125
1230	-398.06	-721.9427	323.8827	1.865094	3.277778	0.7505144
1236	-402.7679	-726.2299	323.4621	2.13676	3.689676	0.7408825
1242	-390.0231	-713.195	323.1719	2.13676	4.364469	0.8289827
1248	-392.6759	-716.6925	324.0166	1.799372	2.971984	0.8291023
1254	-395.3365	-718.7603	323.4238	1.756567	3.349993	1.291406
1260	-387.2876	-710.1296	322.842	1.900251	4.588926	1.304397
1266	-388.0733	-712.1456	324.0723	1.905763	2.769098	0.7270666
1272	-393.8649	-716.9234	323.0585	1.730767	2.792486	1.757481
1278	-382.089	-705.916	323.827	1.726524	1.917713	1.534958
1284	-397.5713	-719.7768	322.2055	1.592544	4.61965	1.980743
1290	-396.9976	-719.9523	322.9546	1.646314	3.31227	1.736566
1296	-401.5452	-724.7458	323.2007	1.400271	3.31227	1.736566
1302	-397.9856	-720.6359	322.6502	1.53089	3.452307	1.986774
1308	-389.4593	-714.415	324.9557	1.675389	0.8977025	1.329717
1314	-391.083	-712.7464	321.6634	1.839906	10.84104	1.271148
1320	-403.6229	-724.9006	321.2777	1.9106	11.48483	1.447331
1326	-403.4206	-727.0301	323.6096	2.134506	3.393852	0.6813737
1332	-397.9498	-721.2557	323.3059	1.998587	4.659682	0.7051632
1338	-401.4137	-726.0406	324.6269	2.235356	1.362677	0.6130089
1344	-401.2281	-725.198	323.9699	2.508865	1.951601	0.5376971
1350	-392.5525	-715.6493	323.0969	2.571398	3.725032	0.4453299
1356	-402.7721	-724.6443	321.8723	2.571398	8.749274	0.4503835
1362	-401.8532	-724.3668	322.5136	2.411076	6.351775	0.4503835
1368	-400.0575	-724.7675	324.71	2.113824	1.432328	0.5601755
1374	-404.2312	-727.4089	323.1777	2.349743	3.90986	0.7316768
1380	-401.1745	-724.6287	323.4543	1.588971	3.90986	1.235893
1386	-413.689	-736.7806	323.0916	1.537322	3.041516	1.793732
1392	-402.6278	-726.364	323.7362	1.530242	2.772765	1.414945
1398	-400.7231	-723.8372	323.1141	1.641226	2.620053	1.836145
1404	-396.8159	-720.744	323.9281	2.047979	2.620053	0.8269403
1410	-400.6607	-725.0683	324.4076	2.065063	1.616804	0.9131615
1416	-402.2668	-725.4762	323.2094	1.82048	3.149939	1.471905
1422	-408.3338	-731.9448	323.611	1.736761	3.147244	1.219429
1428	-400.6448	-723.7233	323.0785	1.386443	2.640461	2.02562
1434	-405.2255	-727.1594	321.9339	1.427185	4.906204	2.212808
1440	-418.3809	-740.7056	322.3247	1.415927	2.774241	2.452524
1446	-415.0412	-738.3479	323.3067	1.290738	1.102012	2.574493
1452	-409.9246	-732.8139	322.8893	1.606552	3.535897	1.750337
1458	-423.0333	-745.93	322.8967	1.748558	5.162155	1.249076
1464	-407.0452	-731.6785	324.6333	1.71618	1.470292	1.137003
1470	-400.6793	-724.8523	324.173	1.914468	1.577739	1.293513
1476	-408.524	-732.0329	323.5089	1.524922	1.16733	2.261867
1482	-399.9304	-723.0643	323.1339	1.660171	3.608555	1.515986
1488	-393.4628	-717.3864	323.9236	1.72447	2.465153	1.224998
1494	-400.4049	-723.5112	323.1064	1.572873	2.630418	1.884807
1500	-403.5136	-726.5015	322.9879	1.560166	2.630418	1.973381
1506	-407.951	-729.5354	321.5844	1.506198	7.595747	1.973381
1512	-397.2538	-721.0199	323.7662	1.518465	2.184131	1.619566
1518	-392.1075	-715.361	323.2534	1.742522	2.764684	1.619566
1524	-395.5917	-719.2581	323.6665	1.538781	1.792753	1.838121
1530	-402.4367	-724.8685	322.4317	1.688351	5.883418	1.514816
1536	-397.546	-721.0302	323.4842	1.865237	2.043772	1.629704
1542	-406.1108	-729.9417	323.8309	1.857837	2.307808	1.258142
1548	-412.2418	-735.3503	323.1085	1.88513	4.257392	1.180038
1554	-407.3719	-731.9421	324.5701	1.773693	1.28727	1.264876
1560	-408.1991	-732.1434	323.9442	2.230715	2.235041	0.8207985
1566	-406.6437	-730.6799	324.0361	2.131536	2.41641	0.6914434
1572	-406.4388	-730.6846	324.2458	2.131536	1.720784	0.9402581
1578	-396.3865	-719.8293	323.4429	1.947844	3.648063	1.004798
1584	-396.3165	-718.8191	322.5026	1.692352	7.438609	1.179649
1590	-398.4565	-721.3876	322.9311	1.663042	5.114764	1.301796
1596	-402.1946	-725.6756	323.481	1.716367	2.224675	1.666484
1602	-400.7915	-722.2192	321.4277	1.809967	11.17342	1.443345
1608	-406.1168	-728.6187	322.5019	1.848048	7.374087	1.050969
1614	-411.8078	-735.7852	323.9774	2.19459	2.331399	0.7551093
1620	-423.9112	-747.6685	323.7572	2.19459	2.797656	0.7477598
1626	-417.5329	-740.9023	323.3694	1.942022	4.642192	0.7021093
1632	-425.2497	-748.0786	322.8288	1.951068	6.163182	0.8792543
1638	-415.3696	-740.0277	324.658	2.138471	1.43692	0.6338915
1644	-399.979	-724.2533	324.2743	2.199736	1.963093	0.4841355
1650	-401.6688	-725.6402	323.9715	2.169885	2.589348	0.5051681
1656	-412.5853	-736.1605	323.5752	2.169885	3.42316	0.657231
1662	-408.9798	-732.1861	323.2063	2.328798	4.129242	0.527164
1668	-409.2341	-733.3299	324.0957	2.090465	2.449713	0.6162659
1674	-401.0325	-725.248	324.2154	2.005152	2.103337	0.8541044
1680	-403.9374	-727.9485	324.011	1.925681	2.656859	0.8541044
1686	-421.0966	-744.5283	323.4317	1.897465	4.317897	0.8216461
1692	-417.7548	-742.2532	324.4984	1.775417	1.37967	1.261374
1698	-422.0414	-745.2147	323.1732	1.756206	4.158775	1.261374
1704	-412.2946	-736.3322	324.0376	2.039177	2.261028	0.9199619
1710	-410.4988	-733.9753	323.4765	1.878516	4.325124	0.784351
1716	-417.3368	-741.4648	324.128	1.679008	2.680989	0.9841664
1722	-409.719	-733.2831	323.5641	1.646274	2.680989	1.489845
1728	-398.5218	-722.0091	323.4873	1.680901	2.772734	1.489845
1734	-406.4726	-728.3538	321.8812	1.54622	3.020841	2.580725
1740	-408.0923	-731.1755	323.0832	1.753257	4.487406	1.252353
1746	-407.6564	-728.5344	320.878	1.827534	17.78464	1.252353
1752	-410.8522	-733.2149	322.3628	2.06965	7.459785	0.9511575
1758	-415.0432	-738.6648	323.6216	1.725033	2.843059	1.327018
1764	-407.0525	-730.7923	323.7398	1.500131	1.931918	1.754226
1770	-416.2148	-739.8237	323.6089	1.710542	2.220279	1.579918
1776	-404.1931	-726.4342	322.2411	1.754083	5.749924	1.630601
1782	-404.2254	-727.4305	323.2051	1.908887	2.994752	1.457218
1788	-415.4854	-739.9943	324.5089	2.043476	1.539383	0.8849497
1794	-417.5384	-741.6466	324.1083	2.091796	2.093209	0.8849497
1800	-426.0253	-748.3423	322.317	1.527142	5.207518	1.83604
1806	-415.8902	-737.7719	321.8817	1.707134	8.989437	1.436986
1812	-418.3399	-740.106	321.7661	1.533774	8.989437	1.650822
1818	-410.096	-733.8315	323.7355	1.490408	2.297224	1.618163
1824	-411.3412	-732.9355	321.5942	1.523139	6.156514	2.160909
1830	-406.3983	-728.9415	322.5432	1.559987	4.14154	1.875702
1836	-403.0523	-726.3934	323.3411	1.50937	3.431259	1.523281
1842	-402.1226	-725.4892	323.3665	1.525394	3.230583	1.550658
1848	-404.9718	-728.8117	323.8399	1.662011	2.747119	1.235018
1854	-396.5382	-719.8939	323.3558	2.075837	4.137123	0.7614676
1860	-409.472	-731.5089	322.0369	1.953129	10.6657	0.8241049
1866	-412.812	-734.6572	321.8452	1.533739	12.48777	1.183603
1872	-403.9278	-726.9929	323.065	1.697052	5.018413	1.183603
1878	-401.7425	-725.8048	324.0623	1.646698	2.440094	1.183603
1884	-403.6584	-726.6455	322.9871	1.639637	5.705387	1.14258
1890	-400.9004	-723.4551	322.5547	1.972435	5.705387	1.228727
1896	-409.9203	-732.6251	322.7048	1.972435	5.705387	1.097001
1902	-396.1614	-718.9548	322.7934	1.999053	5.705387	0.9861174
1908	-408.6953	-731.5923	322.8971	2.016637	5.705387	0.8529358
1914	-414.7301	-737.3357	322.6056	1.970745	7.398987	0.7968412
1920	-401.0608	-724.5412	323.4805	1.968703	4.007775	0.7968412
1926	-401.7403	-723.4665	321.7262	2.300353	11.02239	0.6929232
1932	-399.4821	-720.8018	321.3196	2.330398	14.24996	0.5976293
1938	-404.8229	-728.1233	323.3004	2.222859	4.16687	0.4787391
1944	-410.273	-733.7985	323.5255	2.060813	3.879788	0.6421006
1950	-399.625	-723.1506	323.5255	2.060813	3.879788	0.6421006
1956	-402.3868	-725.8785	323.4917	2.060813	3.938075	0.6711974
1962	-409.3311	-732.9025	323.5715	1.918073	3.938075	0.773772
1968	-404.7248	-727.351	322.6262	1.948411	7.403107	0.7980291
1974	-397.1937	-719.6111	322.4174	2.180494	7.486452	0.7407451
1980	-404.1819	-727.8067	323.6248	2.2322	3.191291	0.6072499
1986	-398.9138	-722.6773	323.7635	2.2322	2.894861	0.5571282
1992	-401.2224	-724.8927	323.6702	2.2322	3.01918	0.6671681
1998	-402.668	-726.3022	323.6342	2.313486	3.01918	0.5178952
2004	-403.141	-725.8184	322.6775	2.361732	5.856624	0.4370725
2010	-402.799	-725.9086	323.1096	2.361732	4.30216	0.4345017
2016	-409.4074	-732.9669	323.5595	2.24338	3.093705	0.7784945
2022	-407.1624	-731.2296	324.0671	2.202575	2.293565	0.6068019
2028	-397.9635	-719.5795	321.616	1.964384	14.58173	0.6715949
2034	-395.2962	-718.3624	323.0662	2.038979	5.403018	0.6902673
2040	-403.8798	-726.9025	323.0227	2.136311	5.403018	0.547666
2046	-397.8273	-720.6643	322.8369	2.136311	6.045585	0.6295371
2052	-398.3971	-722.2419	323.8448	1.9572	3.176778	0.7292158
2058	-393.7717	-717.8707	324.099	1.893119	2.747725	0.7199339
2064	-391.0732	-714.1678	323.0946	1.969286	5.095134	0.8656444
2070	-392.467	-714.2599	321.7929	1.990999	11.87363	0.8656444
2076	-388.7411	-710.3524	321.6112	1.755228	11.87363	1.263433
2082	-386.21	-709.7435	323.5335	1.668168	3.004702	1.386331
2088	-381.7991	-705.788	323.9888	1.787398	3.302788	0.6874796
2094	-381.6755	-705.877	324.2016	1.900281	1.815552	1.146587
2100	-391.3351	-713.4903	322.1552	1.533367	7.363126	1.589692
2106	-399.8147	-723.6472	323.8325	1.918985	2.149632	1.276679
2112	-397.2994	-721.9096	324.6101	1.909868	1.50943	0.9445939
2118	-392.7223	-716.5988	323.8765	1.909868	2.809927	0.9445939
2124	-383.8734	-708.1713	324.298	1.728375	2.12913	1.044698
2130	-397.5905	-720.0557	322.4652	1.669633	3.910899	1.906697
2136	-395.5335	-718.664	323.1305	1.371442	4.812421	1.441543
2142	-402.6652	-726.3374	323.6722	1.548793	2.193982	1.661452
2148	-409.1371	-732.2206	323.0835	1.368612	4.665456	1.511781
2154	-398.9983	-722.8684	323.8701	1.218025	1.702933	1.957383
2160	-398.9148	-722.0097	323.0949	1.403822	2.668111	1.994499
2166	-407.5463	-729.7788	322.2325	1.626718	5.468771	1.777652
2172	-395.1984	-719.334	324.1356	1.529964	2.168144	1.337989
2178	-393.1921	-716.8688	323.6767	1.666159	2.981908	1.281055
2184	-418.6593	-740.4637	321.8044	2.048866	7.959645	1.376614
2190	-410.5348	-732.5972	322.0625	2.032505	7.959645	1.177726
2196	-420.8925	-742.7743	321.8819	2.020752	9.415608	1.119023
2202	-419.0072	-742.3963	323.3891	1.699526	2.175965	1.761926
2208	-414.2519	-737.1902	322.9383	1.675763	3.03083	1.807139
2214	-417.4407	-741.0632	323.6225	1.708861	2.931587	1.308093
2220	-402.8364	-726.2909	323.4545	2.054953	2.535713	1.310781
2226	-395.8736	-717.6112	321.7377	2.127788	9.434098	1.14952
2232	-397.3776	-720.0656	322.688	1.65894	4.414359	1.644586
2238	-401.9593	-724.388	322.4287	1.610605	4.5884	1.823428
2244	-413.973	-736.7427	322.7697	2.163888	6.079642	0.6940404
2250	-403.2552	-727.1675	323.9123	2.154927	2.680734	0.635256
2256	-408.15	-732.7643	324.6144	2.118284	1.389127	0.8015131
2262	-406.5706	-730.4021	323.8315	1.942833	2.579366	1.063098
2268	-405.9228	-729.4703	323.5474	2.332187	3.065661	0.673685
2274	-410.7075	-735.3105	324.603	2.332187	1.279439	0.4140144
2280	-409.7302	-733.0603	323.3301	2.333864	3.744249	0.4569845
2286	-413.2332	-738.0216	324.7884	2.441894	0.9692551	0.4440145
2292	-419.2707	-744.1264	324.8557	2.380235	0.9692551	0.4770596
2298	-417.4031	-740.9853	323.5822	2.367847	2.874336	0.6951232
2304	-405.7427	-729.3261	323.5834	1.987358	3.9593	0.6135051
2310	-403.9006	-726.7706	322.87	2.198624	5.561359	0.6817231
2316	-410.4875	-733.0678	322.5803	1.949242	7.303446	0.8790339
2322	-399.5221	-722.6343	323.1122	2.365734	4.286511	0.5649153
2328	-407.7112	-730.7127	323.0015	2.618362	3.8379	0.5918181
2334	-403.5085	-726.6632	323.1547	2.331809	4.236748	0.5918181
2340	-414.6114	-735.4821	320.8707	2.011227	16.3639	1.223748
2346	-405.0793	-727.5766	322.4974	1.995689	7.676747	0.8328183
2352	-393.6747	-716.8677	323.193	2.041817	4.597759	0.8318827
2358	-408.3109	-731.9741	323.6632	2.191337	3.028954	0.7427065
2364	-404.5406	-728.3967	323.8562	2.101627	2.752694	0.768844
2370	-405.4414	-729.2572	323.8158	1.953261	2.881687	0.9290031
2376	-406.1286	-729.7908	323.6622	2.021548	2.881687	1.016823
2382	-407.4556	-731.0896	323.634	1.941666	3.845034	0.6878893
2388	-406.915	-731.4799	324.5649	2.152483	1.502392	0.6952286
2394	-402.1194	-725.224	323.1046	1.396628	2.544624	2.031945
2400	-397.0513	-721.4098	324.3585	1.536424	1.635094	1.414505
